source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,6,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,7,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,8,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,9,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,10,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,11,677.4,30169.9,2.043709307e7,1.97062561e6,55588.89
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,12,677.4,26780.54,1.814114057e7,1.74924076e6,49343.9
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,13,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,14,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,15,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,16,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,17,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,18,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,19,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,20,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,21,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,22,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,23,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,24,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,25,677.4,0.0,0.0,0.0,0.0
Origin,"Palm Beach County, Florida",26.677092,-80.563731,PV Manufacturing Plant,"Flex-Tec, Inc., GA",32.0,-84.0,PV Modules Materials,26,677.4,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,1,442.57,28939.6,1.280779938e7,1.23497884e6,34837.21
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,2,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,3,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,4,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,5,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,6,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,7,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,8,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,9,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,10,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,11,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,12,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,13,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,14,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,15,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,16,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,17,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,18,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,19,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,20,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,21,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,22,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,23,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,24,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,25,442.57,0.0,0.0,0.0,0.0
Origin,"Pima County, Arizona",32.042762,-111.68571,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,26,442.57,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,1,447.11,17214.31,7.69669121e6,742145.51,20935.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,2,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,3,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,4,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,5,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,6,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,7,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,8,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,9,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,10,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,11,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,12,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,13,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,14,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,15,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,16,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,17,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,18,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,19,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,20,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,21,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,22,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,23,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,24,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,25,447.11,0.0,0.0,0.0,0.0
Origin,"Pecos County, Texas",30.794908,-102.512127,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,26,447.11,0.0,0.0,0.0,0.0
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,1,77.69,42317.09,3.2876147e6,317004.86,8942.31
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,2,77.69,39057.52,3.03437893e6,292586.86,8253.51
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,3,77.69,103954.8,8.07624874e6,778743.95,21967.4
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,4,77.69,103954.8,8.07624874e6,778743.95,21967.4
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,5,77.69,1794.14,139386.62,13440.21,379.13
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,6,77.69,1772.62,137714.96,13279.02,374.58
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,7,77.69,2141.64,166384.3,16043.43,452.57
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,8,77.69,2122.67,164910.36,15901.31,448.56
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,9,77.69,2318.33,180111.18,17367.03,489.9
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,10,77.69,2306.91,179223.87,17281.48,487.49
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,11,77.69,2230.92,173320.25,16712.23,471.43
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,12,77.69,2222.15,172638.61,16646.5,469.58
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,13,77.69,1877.29,145846.39,14063.09,396.7
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,14,77.69,1870.7,145334.73,14013.75,395.31
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,15,77.69,1612.54,125278.12,12079.81,340.76
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,16,77.69,1607.43,124881.44,12041.56,339.68
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,17,77.69,1508.77,117216.03,11302.43,318.83
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,18,77.69,1504.41,116877.83,11269.82,317.91
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,19,77.69,1524.83,118464.36,11422.8,322.22
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,20,77.69,1520.79,118150.44,11392.53,321.37
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,21,77.69,1327.07,103100.31,9941.34,280.43
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,22,77.69,1323.82,102847.7,9916.98,279.75
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,23,77.69,1447.15,112429.21,10840.87,305.81
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,24,77.69,1443.85,112173.06,10816.17,305.11
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,25,77.69,1380.37,107241.29,10340.63,291.7
Origin,"El Paso County, Texas",31.77309,-106.223082,PV Manufacturing Plant,"Helen Of Troy L. P., TX",32.0,-107.0,PV Modules Materials,26,77.69,1377.44,107012.96,10318.61,291.08
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,1,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,2,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,3,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,4,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,5,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,6,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,7,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,8,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,9,19.7,100345.3,1.97680237e6,190611.13,5376.9
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,10,19.7,99850.95,1.96706377e6,189672.09,5350.41
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,11,19.7,64209.42,1.26492556e6,121969.14,3440.6
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,12,19.7,63956.89,1.2599508e6,121489.46,3427.07
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,13,19.7,27638.1,544470.48,52500.0,1480.96
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,14,19.7,27541.14,542560.37,52315.82,1475.76
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,15,19.7,18906.75,372462.94,35914.36,1013.1
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,16,19.7,18846.88,371283.6,35800.64,1009.89
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,17,19.7,37647.39,741653.53,71513.18,2017.3
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,18,19.7,37538.77,739513.72,71306.85,2011.48
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,19,19.7,23024.66,453585.85,43736.55,1233.75
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,20,19.7,22963.65,452383.89,43620.65,1230.48
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,21,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,22,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,23,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,24,19.7,103954.8,2.04790964e6,197467.57,5570.31
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,25,19.7,44374.37,874174.99,84291.42,2377.76
Origin,"San Bernardino, California",35.120104,-117.159039,PV Manufacturing Plant,"H & B Mechanical, Inc., CA",35.0,-117.0,PV Modules Materials,26,19.7,44279.89,872313.81,84111.96,2372.69
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,1,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,2,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,3,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,4,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,5,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,6,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,7,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,8,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,9,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,10,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,11,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,12,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,13,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,14,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,15,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,16,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,17,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,18,237.8,0.0,0.0,0.0,0.0
Origin,"Sac County, Iowa",42.419352,-95.026345,PV Manufacturing Plant,"Valero Renewable Fuels, SD",44.0,-97.0,PV Modules Materials,19,237.8,0.0,0.0,0.0,0.0
